file,dataset,px_cm,genotype,node,base_x,base_y,tip_x,tip_y,rosette_id
PI_589935b_3.jpg,apple,225.91,PI_589935b_3.jpg,0,1248.75,5368.667,1670.167,3390.5,zz
PI_589936_6.jpg,apple,225.91,PI_589936_6.jpg,0,2778.5,4899.333,4953.5,5099.875,zz
PI_589938_1.jpg,apple,225.91,PI_589938_1.jpg,0,842.75,1065.5,2880.458,1410.75,zz
PI_589938_5.jpg,apple,225.91,PI_589938_5.jpg,0,674.667,4827.083,2880.5,4909.188,zz
PI_589938a_6.jpg,apple,225.91,PI_589938a_6.jpg,0,694.917,5857.583,2660.5,6107.333,zz
PI_589939_13.jpg,apple,225.91,PI_589939_13.jpg,0,1933.708,3658.5,3169.542,3452.167,zz
PI_589939_14.jpg,apple,225.91,PI_589939_14.jpg,0,1865.417,3382.75,3238.25,3415.75,zz
PI_589939_6.jpg,apple,225.91,PI_589939_6.jpg,0,3161.5,3732.938,4900.438,3791.062,zz
PI_589939_9.jpg,apple,225.91,PI_589939_9.jpg,0,733,6533.417,802.708,4868.542,zz
PI_589940_2.jpg,apple,225.91,PI_589940_2.jpg,0,2946.875,1841.625,4910.438,2071.625,zz
PI_589940_5.jpg,apple,225.91,PI_589940_5.jpg,0,759.417,3199.583,2517.562,3564.688,zz
PI_589941_2.jpg,apple,225.91,PI_589941_2.jpg,0,2757.438,1873.438,4803.5,2253.75,zz
PI_589941_5.jpg,apple,225.91,PI_589941_5.jpg,0,2790.5,3400,4841.458,3313.792,zz
PI_589957_3.jpg,apple,225.91,PI_589957_3.jpg,0,4972.5,4956.625,3149.25,5180.75,zz
PI_589957_5.jpg,apple,225.91,PI_589957_5.jpg,0,3597.417,5899.833,1514.625,5975.5,zz
PI_589957a_0.jpg,apple,225.91,PI_589957a_0.jpg,0,3090.5,769.25,1460.542,589.458,zz
PI_589972_Malus halliana_1.jpg,apple,225.91,PI_589972_Malus halliana_1.jpg,0,1363.562,3837.438,3759.417,3759.417,zz
PI_589972_Malus halliana_2.jpg,apple,225.91,PI_589972_Malus halliana_2.jpg,0,1273.688,3763.438,3863.583,3591.75,zz
PI_589972_Malus halliana_4.jpg,apple,225.91,PI_589972_Malus halliana_4.jpg,0,1308.625,3302.125,3790.417,3570.083,zz
PI_589972_Malus halliana_5.jpg,apple,225.91,PI_589972_Malus halliana_5.jpg,0,1315.5,3035.531,3790.438,3370.906,zz
PI_589972_Malus halliana_8.jpg,apple,225.91,PI_589972_Malus halliana_8.jpg,0,1289.333,3715.833,3809.438,3685.25,zz
PI_589975_3.jpg,apple,225.91,PI_589975_3.jpg,0,524.375,2799.625,2843.583,2893.333,zz
PI_589975_7.jpg,apple,225.91,PI_589975_7.jpg,0,852.625,5277.5,2996.833,5257.5,zz
PI_589975_8.jpg,apple,225.91,PI_589975_8.jpg,0,2442.542,6303.458,4559.5,6543.438,zz
PI_589976a_0.jpg,apple,225.91,PI_589976a_0.jpg,0,2323.625,1241.562,4834.625,1272.188,zz
PI_589976a_2.jpg,apple,225.91,PI_589976a_2.jpg,0,2190.458,5918.833,5015.438,5695.938,zz
PI_589976b_1.jpg,apple,225.91,PI_589976b_1.jpg,0,1997.458,3782.875,4728.562,3657.562,zz
PI_589976b_3.jpg,apple,225.91,PI_589976b_3.jpg,0,2576.562,5799.688,4556.542,5951.208,zz
PI_589982_5.jpg,apple,225.91,PI_589982_5.jpg,0,11.625,3642.375,1653.542,3641.917,zz
PI_589982_7.jpg,apple,225.91,PI_589982_7.jpg,0,2454.5,4825.583,4900.417,4568.375,zz
PI_589983a_0.jpg,apple,225.91,PI_589983a_0.jpg,0,2796.625,757.688,4845.75,1040.75,zz
PI_589983b_1.jpg,apple,225.91,PI_589983b_1.jpg,0,0.5,5318.5,2850.5,5686.167,zz
PI_589984_6.jpg,apple,225.91,PI_589984_6.jpg,0,2722.562,5842.438,4805.625,6045.25,zz
PI_589984a_3.jpg,apple,225.91,PI_589984a_3.jpg,0,970.125,2856.562,2887.531,3162.719,zz
PI_589984a_7.jpg,apple,225.91,PI_589984a_7.jpg,0,107.562,6280.188,2534.5,6352,zz
PI_589987_2.jpg,apple,225.91,PI_589987_2.jpg,0,2190.531,5724.062,4812.667,5576.5,zz
PI_589989_1.jpg,apple,225.91,PI_589989_1.jpg,0,853.583,1866.417,3097.438,1908.875,zz
PI_589989_2.jpg,apple,225.91,PI_589989_2.jpg,0,2648.562,2414.688,5044.5,2388.812,zz
PI_589989_3.jpg,apple,225.91,PI_589989_3.jpg,0,839.417,3127.333,3113.469,3386.594,zz
PI_589989a_3.jpg,apple,225.91,PI_589989a_3.jpg,0,74.458,4320.667,2526.458,4279.5,zz
PI_589990_0.jpg,apple,225.91,PI_589990_0.jpg,0,2076.562,778.688,4689.562,1231.062,zz
PI_589990_2.jpg,apple,225.91,PI_589990_2.jpg,0,310.938,5177.562,2955.5,4284.042,zz
PI_589991_3.jpg,apple,225.91,PI_589991_3.jpg,0,581.625,4734.75,988,7018.125,zz
PI_589991a_1.jpg,apple,225.91,PI_589991a_1.jpg,0,965.062,1383.5,2985.458,1589.875,zz
PI_589993_1.jpg,apple,225.91,PI_589993_1.jpg,0,2079.833,2604.417,4940.562,2288.625,zz
PI_589999a_2.jpg,apple,225.91,PI_589999a_2.jpg,0,537.375,4803.438,3342.5,5841.417,zz
PI_590000_1.jpg,apple,225.91,PI_590000_1.jpg,0,502.625,2524.5,2797.5,2022.75,zz
PI_590000b_0.jpg,apple,225.91,PI_590000b_0.jpg,0,2063.5,5873.833,4984.625,6180.375,zz
PI_590002_1.jpg,apple,225.91,PI_590002_1.jpg,0,1786.417,3992.333,4681.438,3555.438,zz
PI_590002a_0.jpg,apple,225.91,PI_590002a_0.jpg,0,1650.625,1769.625,4634.375,1802.625,zz
PI_590002a_3.jpg,apple,225.91,PI_590002a_3.jpg,0,1787.417,5923.417,4712.5,6502.5,zz
PI_590003_2.jpg,apple,225.91,PI_590003_2.jpg,0,2571.5,2743.062,4892.417,2787.042,zz
PI_590003a_2.jpg,apple,225.91,PI_590003a_2.jpg,0,1247.5,3584.125,3859.5,3618.333,zz
PI_590003a_5.jpg,apple,225.91,PI_590003a_5.jpg,0,1297.5,3397.583,3813.625,3539.25,zz
PI_590004a_2.jpg,apple,225.91,PI_590004a_2.jpg,0,2319.417,2216.583,4907.469,2405.781,zz
PI_590004a_3.jpg,apple,225.91,PI_590004a_3.jpg,0,676.5,3167.5,3137.562,2900.375,zz
PI_590004a_4.jpg,apple,225.91,PI_590004a_4.jpg,0,2713.5,3914.5,4948.5,4145.125,zz
PI_590006_1.jpg,apple,225.91,PI_590006_1.jpg,0,1043.625,3895.25,1257.125,596.5,zz
PI_590007_0.jpg,apple,225.91,PI_590007_0.jpg,0,2313.417,1166.5,4879.5,1003.417,zz
PI_590007_2.jpg,apple,225.91,PI_590007_2.jpg,0,431.438,6432.188,3262.375,6210.5,zz
PI_590009_0.jpg,apple,225.91,PI_590009_0.jpg,0,1803.333,1429.5,4839.438,951.188,zz
PI_590009a_0.jpg,apple,225.91,PI_590009a_0.jpg,0,2260.75,1221.417,5028.5,1173.688,zz
PI_590009a_4.jpg,apple,225.91,PI_590009a_4.jpg,0,2033.75,5875,4864.469,5638.031,zz
PI_590012a_0.jpg,apple,225.91,PI_590012a_0.jpg,0,1306.5,1937.167,4996.25,1719,zz
PI_590012a_1.jpg,apple,225.91,PI_590012a_1.jpg,0,3926.75,7013.75,3694.333,3198.583,zz
PI_590013a_1.jpg,apple,225.91,PI_590013a_1.jpg,0,1842.562,6268.125,5025.458,5853.208,zz
PI_590014_4.jpg,apple,225.91,PI_590014_4.jpg,0,1426.417,6094.458,1438.625,3744.5,zz
PI_590014a_1.jpg,apple,225.91,PI_590014a_1.jpg,0,1351.083,3251.5,1522.5,416.375,zz
PI_590014a_4.jpg,apple,225.91,PI_590014a_4.jpg,0,2475.5,4092.938,4989.5,3701.417,zz
PI_590014a_5.jpg,apple,225.91,PI_590014a_5.jpg,0,1975.5,5118.375,4939.417,5086.583,zz
PI_590015_3.jpg,apple,225.91,PI_590015_3.jpg,0,725.875,6252.5,850.5,3609.5,zz
PI_590015a_0.jpg,apple,225.91,PI_590015a_0.jpg,0,2275.583,738.333,4797.531,991.844,zz
PI_590016_0.jpg,apple,225.91,PI_590016_0.jpg,0,2491.625,1011.417,5018.5,1162.844,zz
PI_590016a_3.jpg,apple,225.91,PI_590016a_3.jpg,0,80.438,3782.625,2877.469,4050.219,zz
PI_590016a_4.jpg,apple,225.91,PI_590016a_4.jpg,0,2289.562,4548.375,4822.438,4781.125,zz
PI_590020_0.jpg,apple,225.91,PI_590020_0.jpg,0,1361.75,3137.417,1572.938,936.438,zz
PI_590020_2.jpg,apple,225.91,PI_590020_2.jpg,0,1906.167,5045.5,2059.75,2833.5,zz
PI_590021_1.jpg,apple,225.91,PI_590021_1.jpg,0,301.667,4326.458,1951.5,4065.781,zz
PI_590021_3.jpg,apple,225.91,PI_590021_3.jpg,0,1633,5613.5,3313.531,5873.062,zz
PI_590028_0.jpg,apple,225.91,PI_590028_0.jpg,0,3595.5,792.5,1818.667,734.5,zz
PI_590028_5.jpg,apple,225.91,PI_590028_5.jpg,0,2302.75,5285.542,408.531,4690.406,zz
PI_590028a_2.jpg,apple,225.91,PI_590028a_2.jpg,0,2688.531,3057.469,821.594,2250.469,zz
PI_590030_Malus halliana_3.jpg,apple,225.91,PI_590030_Malus halliana_3.jpg,0,1247.5,3373.833,3856.5,3401.458,zz
PI_590031_6.jpg,apple,225.91,PI_590031_6.jpg,0,3622.583,3522.583,1476.562,3468.25,zz
PI_590031_8.jpg,apple,225.91,PI_590031_8.jpg,0,3611.438,4039.438,1487.562,3266.531,zz
PI_590031a_2.jpg,apple,225.91,PI_590031a_2.jpg,0,3793.5,3343.5,1302.542,3795.292,zz
PI_590033_Malus floribunda_1.jpg,apple,225.91,PI_590033_Malus floribunda_1.jpg,0,1138.5,3603.75,3963.458,3396.542,zz
PI_590033_Malus floribunda_B_4.jpg,apple,225.91,PI_590033_Malus floribunda_B_4.jpg,0,1202.667,3694.333,3912.375,3577.125,zz
PI_590035_Malus floribunda_2.jpg,apple,225.91,PI_590035_Malus floribunda_2.jpg,0,1071.625,3738.625,4030.417,3601.583,zz
PI_590035_Malus floribunda_4.jpg,apple,225.91,PI_590035_Malus floribunda_4.jpg,0,1450.562,3210.688,3662.5,3678.875,zz
PI_590035_Malus floribunda_B_3.jpg,apple,225.91,PI_590035_Malus floribunda_B_3.jpg,0,1293.625,3332.875,3807.5,3422.333,zz
PI_590036a_3.jpg,apple,225.91,PI_590036a_3.jpg,0,336.5,3457.833,2705.458,3570.167,zz
PI_590038a_0.jpg,apple,225.91,PI_590038a_0.jpg,0,2210.417,1365.75,4781.667,1042.333,zz
PI_590038a_2.jpg,apple,225.91,PI_590038a_2.jpg,0,2411.583,3234.5,4933.438,3252.594,zz
PI_590038a_3.jpg,apple,225.91,PI_590038a_3.jpg,0,9.375,4412.25,2478.625,4204.5,zz
PI_590039_0.jpg,apple,225.91,PI_590039_0.jpg,0,2610.5,1113.167,4998.562,1260.75,zz
PI_590040_Malus hupehensis_1.jpg,apple,225.91,PI_590040_Malus hupehensis_1.jpg,0,1392.667,3558.333,3704.625,3377.25,zz
PI_590048_3.jpg,apple,225.91,PI_590048_3.jpg,0,2012.458,5217,371.5,5126.667,zz
PI_590050a_0.jpg,apple,225.91,PI_590050a_0.jpg,0,3280.438,857.188,1426.5,812.833,zz
PI_590051_Malus toringo_5.jpg,apple,225.91,PI_590051_Malus toringo_5.jpg,0,1378.583,3870.25,3744.458,3567.125,zz
PI_590054_Malus baccata_1.jpg,apple,225.91,PI_590054_Malus baccata_1.jpg,0,1157.417,3314.667,3932.375,3249.531,zz
PI_590062_Malus toringoides_6.jpg,apple,225.91,PI_590062_Malus toringoides_6.jpg,0,1365.583,3836.083,3733.25,3239.75,zz
PI_590068_1.jpg,apple,225.91,PI_590068_1.jpg,0,4976.469,1733.344,1816.5,1902.594,zz
PI_590068_6.jpg,apple,225.91,PI_590068_6.jpg,0,2857.438,6175.281,393.5,6064.594,zz
PI_590068a_0.jpg,apple,225.91,PI_590068a_0.jpg,0,4379.438,703.062,1238.5,931.219,zz
PI_590068a_4.jpg,apple,225.91,PI_590068a_4.jpg,0,3026.469,4503.625,-0.5,3962.5,zz
PI_590089_Malus floribunda_1.jpg,apple,225.91,PI_590089_Malus floribunda_1.jpg,0,1001.5,3867.5,4098.458,3655.167,zz
PI_590089_Malus floribunda_6.jpg,apple,225.91,PI_590089_Malus floribunda_6.jpg,0,2580.083,2143.583,2421.969,4880.5,zz
PI_590092_Malus halliana_B_1.jpg,apple,225.91,PI_590092_Malus halliana_B_1.jpg,0,891.375,3458.625,4209.375,3760.25,zz
PI_590092_Malus halliana_B_3.jpg,apple,225.91,PI_590092_Malus halliana_B_3.jpg,0,911.542,2981.583,4188.469,3887.438,zz
PI_590093_5.jpg,apple,225.91,PI_590093_5.jpg,0,3152.438,3996,4846.469,4104.844,zz
PI_590093_6.jpg,apple,225.91,PI_590093_6.jpg,0,1390.5,5183.167,3098.542,5137.958,zz
PI_590093a_5.jpg,apple,225.91,PI_590093a_5.jpg,0,1196.667,4617,2725.469,4778.969,zz
PI_590099_12.jpg,apple,225.91,PI_590099_12.jpg,0,3360.583,3297.333,1741.25,3454.375,zz
PI_590099_5.jpg,apple,225.91,PI_590099_5.jpg,0,4676.458,5231.125,2906.5,5448,zz
PI_590099_6.jpg,apple,225.91,PI_590099_6.jpg,0,1807.333,5503.5,204.5,5549.406,zz
PI_590102_Malus toringo_1.jpg,apple,225.91,PI_590102_Malus toringo_1.jpg,0,3453.5,3591.344,1676,3291.625,zz
PI_590102_Malus toringo_2.jpg,apple,225.91,PI_590102_Malus toringo_2.jpg,0,3612.5,3647.5,1490.5,3387.938,zz
PI_590102_Malus toringo_7.jpg,apple,225.91,PI_590102_Malus toringo_7.jpg,0,1632.5,3762.375,3473.5,3468.333,zz
PI_590102_Malus toringo_8.jpg,apple,225.91,PI_590102_Malus toringo_8.jpg,0,1796.5,3362.833,3302.5,3853.812,zz
PI_590107_Malus sikkimensis_1.jpg,apple,225.91,PI_590107_Malus sikkimensis_1.jpg,0,1125.833,3633,3984.5,3462.75,zz
PI_590107_Malus sikkimensis_3.jpg,apple,225.91,PI_590107_Malus sikkimensis_3.jpg,0,1291.583,3163.833,3810.5,3623.417,zz
PI_590108_Malus sikkimensis_4.jpg,apple,225.91,PI_590108_Malus sikkimensis_4.jpg,0,1012.5,3656.875,4085,3817.5,zz
PI_590108_Malus sikkimensis_B_4.jpg,apple,225.91,PI_590108_Malus sikkimensis_B_4.jpg,0,1193.5,3795.625,3906.5,3538.5,zz
PI_590175b_0.jpg,apple,225.91,PI_590175b_0.jpg,0,4725.469,1605.094,1407.5,1624.438,zz
PI_590175b_1.jpg,apple,225.91,PI_590175b_1.jpg,0,4535.438,4888,1319.5,5120.375,zz
PI_594097_Malus kansuensis_2.jpg,apple,225.91,PI_594097_Malus kansuensis_2.jpg,0,1633.5,3569.25,3471.417,3425,zz
PI_594097_Malus kansuensis_3.jpg,apple,225.91,PI_594097_Malus kansuensis_3.jpg,0,1701.583,3270.667,3391.5,3259.5,zz
PI_594102_Malus prunifolia_5.jpg,apple,225.91,PI_594102_Malus prunifolia_5.jpg,0,1942.667,2230.5,2698.917,4811.5,zz
PI_594105_2.jpg,apple,225.91,PI_594105_2.jpg,0,2403.542,2628.083,4802.5,2517.083,zz
PI_594105a_1.jpg,apple,225.91,PI_594105a_1.jpg,0,2040.5,2478.833,4904.417,2956.083,zz
PI_594105a_4.jpg,apple,225.91,PI_594105a_4.jpg,0,2652.5,5174.333,4801.5,5275.917,zz
PI_596279a_1.jpg,apple,225.91,PI_596279a_1.jpg,0,847.562,1556.938,2608.5,1745.531,zz
PI_613811_4.jpg,apple,225.91,PI_613811_4.jpg,0,3421.167,2968.5,1663.5,3490,zz
PI_613811a_11.jpg,apple,225.91,PI_613811a_11.jpg,0,2403.438,6464.438,349.562,6387.406,zz
PI_613811a_7.jpg,apple,225.91,PI_613811a_7.jpg,0,2695.188,4495.562,1223.625,4654.875,zz
PI_613811a_8.jpg,apple,225.91,PI_613811a_8.jpg,0,4871.375,4929.375,2956.562,4822.562,zz
PI_613812_0.jpg,apple,225.91,PI_613812_0.jpg,0,4182.583,1228.25,1358.562,1465.312,zz
PI_613812a_1.jpg,apple,225.91,PI_613812a_1.jpg,0,4618,5023.417,2433.167,5601.833,zz
PI_613812a_2.jpg,apple,225.91,PI_613812a_2.jpg,0,2407.333,5735.75,38.5,5918.75,zz
PI_613812b_2.jpg,apple,225.91,PI_613812b_2.jpg,0,4928.625,5003.375,2496.583,4874.75,zz
PI_613820_4.jpg,apple,225.91,PI_613820_4.jpg,0,2298.625,4866.375,4959.5,5263.062,zz
PI_613820a_1.jpg,apple,225.91,PI_613820a_1.jpg,0,1912.625,2811.062,5082.5,2834.688,zz
PI_613826_5.jpg,apple,225.91,PI_613826_5.jpg,0,4745.417,3850.458,3369.438,3866.781,zz
PI_613838_0.jpg,apple,225.91,PI_613838_0.jpg,0,4706.375,2000.875,2712.875,1832,zz
PI_613838_4.jpg,apple,225.91,PI_613838_4.jpg,0,2384.562,6161.438,451.375,6164.25,zz
PI_613872a_0.jpg,apple,225.91,PI_613872a_0.jpg,0,1855.562,2302.688,4492.167,1226.833,zz
PI_613873a_0.jpg,apple,225.91,PI_613873a_0.jpg,0,1604.625,1515.625,4791.469,2017.469,zz
PI_613873b_0.jpg,apple,225.91,PI_613873b_0.jpg,0,1777.062,1345.438,4765.5,1603.5,zz
PI_613873b_2.jpg,apple,225.91,PI_613873b_2.jpg,0,1830.5,6808.375,4798.469,6004.531,zz
PI_613881_11.jpg,apple,225.91,PI_613881_11.jpg,0,3286.469,3517.312,1812.5,3545.938,zz
PI_613881_6.jpg,apple,225.91,PI_613881_6.jpg,0,3144.469,3531.5,1953.5,3608.938,zz
PI_613885a_5.jpg,apple,225.91,PI_613885a_5.jpg,0,502.562,4428.438,2974.583,4920.5,zz
PI_613890a_4.jpg,apple,225.91,PI_613890a_4.jpg,0,64.583,5182.167,2396.406,4915.469,zz
PI_613891a_1.jpg,apple,225.91,PI_613891a_1.jpg,0,1319.167,471.417,1586.75,2910.5,zz
PI_613891a_5.jpg,apple,225.91,PI_613891a_5.jpg,0,2458.438,5785.812,4848.562,5902.938,zz
PI_613892_0.jpg,apple,225.91,PI_613892_0.jpg,0,1507.917,752.667,4795.562,1643.781,zz
PI_613893a_1.jpg,apple,225.91,PI_613893a_1.jpg,0,1580.667,3062.75,5053.625,2939.5,zz
PI_613894a_0.jpg,apple,225.91,PI_613894a_0.jpg,0,1543.75,817.5,4793.5,1357.438,zz
PI_613897a_1.jpg,apple,225.91,PI_613897a_1.jpg,0,826.188,2942.438,1546.875,5752.25,zz
PI_613898_1.jpg,apple,225.91,PI_613898_1.jpg,0,3300.375,1866.625,4793.5,1863.5,zz
PI_613898_4.jpg,apple,225.91,PI_613898_4.jpg,0,1691.625,3893.625,3407.458,3901.417,zz
PI_613898_6.jpg,apple,225.91,PI_613898_6.jpg,0,1049.833,4690.833,2719.583,4786.583,zz
PI_613900_1.jpg,apple,225.91,PI_613900_1.jpg,0,1477.167,3468.5,1400.375,894.438,zz
PI_613900_2.jpg,apple,225.91,PI_613900_2.jpg,0,2383.5,2426.083,4928.5,2850.375,zz
PI_613900a_4.jpg,apple,225.91,PI_613900a_4.jpg,0,2547.667,4839.667,4946.562,5025.375,zz
PI_613900a_5.jpg,apple,225.91,PI_613900a_5.jpg,0,1228.583,6424,3608.5,6565.938,zz
PI_613901_0.jpg,apple,225.91,PI_613901_0.jpg,0,1805.5,999.594,5080.625,1001.208,zz
PI_613901_2.jpg,apple,225.91,PI_613901_2.jpg,0,1631.375,5031.875,4894.5,4856.083,zz
PI_613901a_3.jpg,apple,225.91,PI_613901a_3.jpg,0,312.333,6274.667,3311.417,6356.25,zz
PI_613902_1.jpg,apple,225.91,PI_613902_1.jpg,0,641.708,2319.583,2510.667,2314,zz
PI_613903_1.jpg,apple,225.91,PI_613903_1.jpg,0,2091.458,3576.458,1400.875,640.438,zz
PI_613903a_4.jpg,apple,225.91,PI_613903a_4.jpg,0,2054.583,4565.833,4873.542,4785.375,zz
PI_613904_1.jpg,apple,225.91,PI_613904_1.jpg,0,2332.562,2220,4911.562,2507.562,zz
PI_613904a_0.jpg,apple,225.91,PI_613904a_0.jpg,0,1657.833,2733.667,1692.167,238.542,zz
PI_613904a_3.jpg,apple,225.91,PI_613904a_3.jpg,0,1.417,3565.333,2390.25,3203.625,zz
PI_613905_1.jpg,apple,225.91,PI_613905_1.jpg,0,2338.417,5542,4823.531,6082.469,zz
PI_613905a_1.jpg,apple,225.91,PI_613905a_1.jpg,0,1474.5,3536.333,1492.25,1087.5,zz
PI_613908_1.jpg,apple,225.91,PI_613908_1.jpg,0,267.583,3667.667,4076.833,3918.417,zz
PI_613908b_1.jpg,apple,225.91,PI_613908b_1.jpg,0,1374.25,835.583,1698.812,3262.469,zz
PI_613909_0.jpg,apple,225.91,PI_613909_0.jpg,0,3072.5,1018.562,4778.5,798.938,zz
PI_613909_1.jpg,apple,225.91,PI_613909_1.jpg,0,1086.667,1037.5,3058.667,1186.083,zz
PI_613909_12.jpg,apple,225.91,PI_613909_12.jpg,0,1605.583,3670.75,3497.5,3360.833,zz
PI_613909_6.jpg,apple,225.91,PI_613909_6.jpg,0,4.25,4126.5,1672.583,4193.583,zz
PI_613910_1.jpg,apple,225.91,PI_613910_1.jpg,0,397.667,1650.917,3005.5,1298.062,zz
PI_613910_7.jpg,apple,225.91,PI_613910_7.jpg,0,594.667,5206,2573.562,5147.875,zz
PI_613945_0.jpg,apple,225.91,PI_613945_0.jpg,0,3292.167,1821.5,516.5,2141.375,zz
PI_613945_1.jpg,apple,225.91,PI_613945_1.jpg,0,4859.625,2448.25,2393.531,2935.656,zz
PI_613945a_4.jpg,apple,225.91,PI_613945a_4.jpg,0,2679.5,5312.167,45.417,5045.917,zz
PI_629313_4.jpg,apple,225.91,PI_629313_4.jpg,0,2951.469,4386.281,102.5,4075.417,zz
PI_629313a_3.jpg,apple,225.91,PI_629313a_3.jpg,0,4860.469,5100.469,2218.5,5220.344,zz
PI_644172a_1.jpg,apple,225.91,PI_644172a_1.jpg,0,4724.469,1714.844,2363.5,1818.031,zz
PI_650955a_2.jpg,apple,225.91,PI_650955a_2.jpg,0,3313.469,3221.344,446.5,2911.25,zz
PI_650987_1.jpg,apple,225.91,PI_650987_1.jpg,0,4916.469,1809.594,2332.5,1744.25,zz
PI_650987_5.jpg,apple,225.91,PI_650987_5.jpg,0,2987.469,5278.469,215.5,5447.062,zz
PI_650987_6.jpg,apple,225.91,PI_650987_6.jpg,0,4556.469,6153.375,2206.5,6136.75,zz
PI_650987a_3.jpg,apple,225.91,PI_650987a_3.jpg,0,4916.469,3772.062,2474.5,3655.594,zz
PI_650987a_4.jpg,apple,225.91,PI_650987a_4.jpg,0,2771.469,4322.438,317.5,3981.562,zz
PI_650987a_5.jpg,apple,225.91,PI_650987a_5.jpg,0,4684.469,5012.625,1699.5,4958.625,zz
PI_657015b_1.jpg,apple,225.91,PI_657015b_1.jpg,0,1088.5,5777.875,4122.469,5862.875,zz
PI_657015c_0.jpg,apple,225.91,PI_657015c_0.jpg,0,1259.5,1646.792,4312.458,1587.5,zz
PI_657028_2.jpg,apple,225.91,PI_657028_2.jpg,0,1514.5,6076.125,4476.469,6198.312,zz
PI_657037b_1.jpg,apple,225.91,PI_657037b_1.jpg,0,1025.5,3837.031,4226.458,4171.417,zz
PI_657038a_0.jpg,apple,225.91,PI_657038a_0.jpg,0,1197.5,1421.875,4479.438,1476.562,zz
PI_657038a_3.jpg,apple,225.91,PI_657038a_3.jpg,0,1150.5,6051.312,4290.469,6244.625,zz
PI_657039_2.jpg,apple,225.91,PI_657039_2.jpg,0,1512.5,4261.062,4570.469,4237.156,zz
PI_657039_3.jpg,apple,225.91,PI_657039_3.jpg,0,1471.5,5808.75,4553.438,6088.25,zz
PI_657039a_1.jpg,apple,225.91,PI_657039a_1.jpg,0,1308.5,3103.281,4619.469,2999.125,zz
PI_657043_3.jpg,apple,225.91,PI_657043_3.jpg,0,1764.5,4740.188,4469.469,4740.75,zz
PI_657049_0.jpg,apple,225.91,PI_657049_0.jpg,0,942.5,1633.688,4649.469,1690.031,zz
PI_657049a_0.jpg,apple,225.91,PI_657049a_0.jpg,0,729.5,1783.375,4589.469,1462.438,zz
PI_657049a_2.jpg,apple,225.91,PI_657049a_2.jpg,0,639.5,5823.125,4758.458,6186.208,zz
PI_657049b_3.jpg,apple,225.91,PI_657049b_3.jpg,0,1415.5,5745.625,4280.469,6704,zz
PI_657049c_2.jpg,apple,225.91,PI_657049c_2.jpg,0,1708.5,5745.083,4582.469,5528.281,zz
PI_657068_0.jpg,apple,225.91,PI_657068_0.jpg,0,2451.5,1142,4644.469,1377.406,zz
PI_657068_1.jpg,apple,225.91,PI_657068_1.jpg,0,2425.531,3095.625,4677.438,3015,zz
PI_657068_4.jpg,apple,225.91,PI_657068_4.jpg,0,223.5,5676.562,2539.469,5582.406,zz
PI_657074a_0.jpg,apple,225.91,PI_657074a_0.jpg,0,1723.5,1363.031,4364.469,1435.188,zz
PI_657078a_2.jpg,apple,225.91,PI_657078a_2.jpg,0,1644.5,3476.25,4547.417,3571.333,zz
PI_657078a_3.jpg,apple,225.91,PI_657078a_3.jpg,0,1310.5,6094.625,4370.469,6317.938,zz
PI_657081_0.jpg,apple,225.91,PI_657081_0.jpg,0,1597.5,1350.062,4470.469,1337.562,zz
PI_657081a_0.jpg,apple,225.91,PI_657081a_0.jpg,0,1715.583,1641.667,4489.458,1304.875,zz
PI_657084a_1.jpg,apple,225.91,PI_657084a_1.jpg,0,1037.5,3706.938,4581.469,3727.438,zz
PI_657084a_2.jpg,apple,225.91,PI_657084a_2.jpg,0,964.5,5917.938,4449.438,6131.125,zz
PI_657091_1.jpg,apple,225.91,PI_657091_1.jpg,0,1593.5,2716.5,4351.438,2760,zz
PI_657091a_1.jpg,apple,225.91,PI_657091a_1.jpg,0,1254.5,3232.625,4334.438,3548.562,zz
PI_657106a_1.jpg,apple,225.91,PI_657106a_1.jpg,0,1008.906,2665.562,962.938,6174.469,zz
PI_657106b_2.jpg,apple,225.91,PI_657106b_2.jpg,0,1370.5,5569.625,4584.469,5737.469,zz
PI_657108b_0.jpg,apple,225.91,PI_657108b_0.jpg,0,1257.542,1075.833,4063.469,2022.094,zz
PI_657117a_2.jpg,apple,225.91,PI_657117a_2.jpg,0,1850.5,6206.5,4605.438,6083.156,zz
PI_657117b_1.jpg,apple,225.91,PI_657117b_1.jpg,0,1370.5,4065.125,4084.469,3845.438,zz
PI_666152_2.jpg,apple,225.91,PI_666152_2.jpg,0,974.438,3099.5,1490.219,6288.469,zz
PI_682748_5.jpg,apple,225.91,PI_682748_5.jpg,0,356.5,4548.812,2709.469,4660.812,zz
PI_682748_7.jpg,apple,225.91,PI_682748_7.jpg,0,2781.469,6175.781,242.5,5960.375,zz
PI_682748a_3.jpg,apple,225.91,PI_682748a_3.jpg,0,4407.469,3867.781,2095.5,4313.719,zz
PI_682748b_5.jpg,apple,225.91,PI_682748b_5.jpg,0,4394.469,5894.094,1890.5,5842.375,zz
PI_682798a_2.jpg,apple,225.91,PI_682798a_2.jpg,0,5097.438,4697.062,1377.5,4701.031,zz
PI_682798c_2.jpg,apple,225.91,PI_682798c_2.jpg,0,4145.469,5311.656,914.5,5164.812,zz
PI_687694_1.jpg,apple,225.91,PI_687694_1.jpg,0,4547.469,2524.031,1876.5,2605,zz
